,EmailMessageId,EmailConversationId,EmailMessagePermaKey,TenantPermaKey,AuthorPermaKey,UserProfilePermaKey,EmailParticipantsTypeId,TimeSinceLastEmail,IsReply,IsForward,Label
2799,385712241,148095705,3x8CxR4zd7gW,31yt7D2F89d5,4qGhPYq4vdJz,2LwJ18m5rGJ1,2.0,13.0,1,0,4
2800,385712241,148095705,3x8CxR4zd7gW,31yt7D2F89d5,4qGhPYq4vdJz,2LwJ18m5rGJ1,2.0,13.0,1,0,4
2801,385712241,148095705,3x8CxR4zd7gW,31yt7D2F89d5,4qGhPYq4vdJz,4HlJHvFbvrWp,2.0,13.0,1,0,4
2802,385652085,130053912,2W584wJDVwWy,YmGNqRLSrjj,2cqbZDZW24vg,2lSkLjZd93Xc,2.0,4.0,1,0,3
2803,385652085,130053912,2W584wJDVwWy,YmGNqRLSrjj,2cqbZDZW24vg,4j5vkNjCB3QG,2.0,4.0,1,0,3
2804,393869145,43262670,2zl79FV1GmPc,24lgb34PLLs3,3PlJ5J2D3RsQ,2ny4rVPPr9lr,2.0,1.0,1,0,3
2805,393869145,43262670,2zl79FV1GmPc,24lgb34PLLs3,3PlJ5J2D3RsQ,4F2FXz7scsHx,2.0,1.0,1,0,3
2806,393869145,43262670,2zl79FV1GmPc,24lgb34PLLs3,3PlJ5J2D3RsQ,4JL1VCZ53sH3,2.0,1.0,1,0,3
2807,393869278,43262670,27cYxXFBL7Mc,24lgb34PLLs3,2ny4rVPPr9lr,2flZv62TmLHx,2.0,0.0,1,0,3
2808,393869278,43262670,27cYxXFBL7Mc,24lgb34PLLs3,2ny4rVPPr9lr,2ny4rVPPr9lr,2.0,0.0,1,0,3
2809,393869278,43262670,27cYxXFBL7Mc,24lgb34PLLs3,2ny4rVPPr9lr,4F2FXz7scsHx,2.0,0.0,1,0,3
2810,393869278,43262670,27cYxXFBL7Mc,24lgb34PLLs3,2ny4rVPPr9lr,4JL1VCZ53sH3,2.0,0.0,1,0,3
2811,394138449,60289405,sHZHgDv5jpm,4m6TPxWNrnWC,j6MzR8xvf5H,3Hdckn8p1Jyg,2.0,0.0,1,0,4
2812,394138449,60289405,sHZHgDv5jpm,4m6TPxWNrnWC,j6MzR8xvf5H,4nJFpBNS8DYz,2.0,0.0,1,0,4
2813,394138449,60289405,sHZHgDv5jpm,4m6TPxWNrnWC,j6MzR8xvf5H,4nJFpBNS8DYz,2.0,0.0,1,0,4
2814,394138449,60289405,sHZHgDv5jpm,4m6TPxWNrnWC,j6MzR8xvf5H,4nJFpBNS8DYz,2.0,0.0,1,0,4
2815,394138449,60289405,sHZHgDv5jpm,4m6TPxWNrnWC,j6MzR8xvf5H,4nJFpBNS8DYz,2.0,0.0,1,0,4
2816,394138449,60289405,sHZHgDv5jpm,4m6TPxWNrnWC,j6MzR8xvf5H,3Hdckn8p1Jyg,2.0,0.0,1,0,4
2817,394138449,60289405,sHZHgDv5jpm,4m6TPxWNrnWC,j6MzR8xvf5H,3Hdckn8p1Jyg,2.0,0.0,1,0,4
2818,385652085,130053912,2W584wJDVwWy,YmGNqRLSrjj,2cqbZDZW24vg,4mwcTrv4ZZ9s,2.0,4.0,1,0,3
2819,387034773,148095705,3gHmH99qbmpP,31yt7D2F89d5,4qGhPYq4vdJz,2LwJ18m5rGJ1,2.0,60.0,1,0,4
2820,387034773,148095705,3gHmH99qbmpP,31yt7D2F89d5,4qGhPYq4vdJz,2LwJ18m5rGJ1,2.0,60.0,1,0,4
2821,387034773,148095705,3gHmH99qbmpP,31yt7D2F89d5,4qGhPYq4vdJz,2LwJ18m5rGJ1,2.0,60.0,1,0,4
2822,387034773,148095705,3gHmH99qbmpP,31yt7D2F89d5,4qGhPYq4vdJz,4HlJHvFbvrWp,2.0,60.0,1,0,4
2823,387034773,148095705,3gHmH99qbmpP,31yt7D2F89d5,4qGhPYq4vdJz,4HlJHvFbvrWp,2.0,60.0,1,0,4
2824,387034773,148095705,3gHmH99qbmpP,31yt7D2F89d5,4qGhPYq4vdJz,4HlJHvFbvrWp,2.0,60.0,1,0,4
2825,385854424,140839153,pgdr2D8lynD,csnRvqWyzHS,,29Df1wZnnGLg,3.0,0.0,1,0,4
2826,385854424,140839153,pgdr2D8lynD,csnRvqWyzHS,,4cjF4zDPGQvx,3.0,0.0,1,0,4
2827,385854424,140839153,pgdr2D8lynD,csnRvqWyzHS,,4CTH1Nm67C5v,3.0,0.0,1,0,4
2828,385854424,140839153,pgdr2D8lynD,csnRvqWyzHS,,kwTCfBFBfqg,3.0,0.0,1,0,4
2829,394138449,60289405,sHZHgDv5jpm,4m6TPxWNrnWC,j6MzR8xvf5H,3Hdckn8p1Jyg,2.0,0.0,1,0,4
2830,395578927,60289405,cSF4JTXVGwX,4m6TPxWNrnWC,3Hdckn8p1Jyg,3Hdckn8p1Jyg,2.0,70.0,1,0,4
2831,395578927,60289405,cSF4JTXVGwX,4m6TPxWNrnWC,3Hdckn8p1Jyg,4nJFpBNS8DYz,2.0,70.0,1,0,4
2832,395578927,60289405,cSF4JTXVGwX,4m6TPxWNrnWC,3Hdckn8p1Jyg,4nJFpBNS8DYz,2.0,70.0,1,0,4
2833,395578927,60289405,cSF4JTXVGwX,4m6TPxWNrnWC,3Hdckn8p1Jyg,4nJFpBNS8DYz,2.0,70.0,1,0,4
2834,395578927,60289405,cSF4JTXVGwX,4m6TPxWNrnWC,3Hdckn8p1Jyg,4nJFpBNS8DYz,2.0,70.0,1,0,4
2835,395578927,60289405,cSF4JTXVGwX,4m6TPxWNrnWC,3Hdckn8p1Jyg,3Hdckn8p1Jyg,2.0,70.0,1,0,4
2836,395578927,60289405,cSF4JTXVGwX,4m6TPxWNrnWC,3Hdckn8p1Jyg,3Hdckn8p1Jyg,2.0,70.0,1,0,4
2837,395578927,60289405,cSF4JTXVGwX,4m6TPxWNrnWC,3Hdckn8p1Jyg,3Hdckn8p1Jyg,2.0,70.0,1,0,4
2838,394297898,117548521,3RJTyDbk27D8,4hgyb56wrJdQ,385QwgzSZDM4,22BqGgvQtVqj,2.0,1.0,1,0,4
2839,394297898,117548521,3RJTyDbk27D8,4hgyb56wrJdQ,385QwgzSZDM4,22BqGgvQtVqj,2.0,1.0,1,0,4
2840,394297898,117548521,3RJTyDbk27D8,4hgyb56wrJdQ,385QwgzSZDM4,4kkfGR6s4sy6,2.0,1.0,1,0,4
2841,394297898,117548521,3RJTyDbk27D8,4hgyb56wrJdQ,385QwgzSZDM4,4kkfGR6s4sy6,2.0,1.0,1,0,4
2842,394298278,117548521,429JZhfy53Qk,4hgyb56wrJdQ,4kkfGR6s4sy6,22BqGgvQtVqj,2.0,0.0,1,0,4
2843,385854424,140839153,pgdr2D8lynD,csnRvqWyzHS,,xcqxpT19NHk,3.0,0.0,1,0,4
2844,385854424,140839153,pgdr2D8lynD,csnRvqWyzHS,,2GxNFXBkrbxs,3.0,0.0,1,0,4
2845,385854424,140839153,pgdr2D8lynD,csnRvqWyzHS,,2WJxfNcjg6WP,3.0,0.0,1,0,4
2846,385854424,140839153,pgdr2D8lynD,csnRvqWyzHS,,4bG8s71HmdmW,3.0,0.0,1,0,4
2847,385855625,140839153,2tl2Z8cqWXRk,csnRvqWyzHS,2WJxfNcjg6WP,29Df1wZnnGLg,3.0,0.0,1,0,4
2848,385855625,140839153,2tl2Z8cqWXRk,csnRvqWyzHS,2WJxfNcjg6WP,4cjF4zDPGQvx,3.0,0.0,1,0,4
2849,385855625,140839153,2tl2Z8cqWXRk,csnRvqWyzHS,2WJxfNcjg6WP,4CTH1Nm67C5v,3.0,0.0,1,0,4
2850,385855625,140839153,2tl2Z8cqWXRk,csnRvqWyzHS,2WJxfNcjg6WP,kwTCfBFBfqg,3.0,0.0,1,0,4
2851,385855625,140839153,2tl2Z8cqWXRk,csnRvqWyzHS,2WJxfNcjg6WP,xcqxpT19NHk,3.0,0.0,1,0,4
2852,385855625,140839153,2tl2Z8cqWXRk,csnRvqWyzHS,2WJxfNcjg6WP,2GxNFXBkrbxs,3.0,0.0,1,0,4
2853,385855625,140839153,2tl2Z8cqWXRk,csnRvqWyzHS,2WJxfNcjg6WP,2WJxfNcjg6WP,3.0,0.0,1,0,4
2854,385855625,140839153,2tl2Z8cqWXRk,csnRvqWyzHS,2WJxfNcjg6WP,4bG8s71HmdmW,3.0,0.0,1,0,4
2855,385867458,140839153,2y5h7FpHNrt,csnRvqWyzHS,,29Df1wZnnGLg,3.0,0.0,1,0,4
2856,385867458,140839153,2y5h7FpHNrt,csnRvqWyzHS,,4cjF4zDPGQvx,3.0,0.0,1,0,4
2857,385867458,140839153,2y5h7FpHNrt,csnRvqWyzHS,,4CTH1Nm67C5v,3.0,0.0,1,0,4
2858,385867458,140839153,2y5h7FpHNrt,csnRvqWyzHS,,kwTCfBFBfqg,3.0,0.0,1,0,4
2859,394298278,117548521,429JZhfy53Qk,4hgyb56wrJdQ,4kkfGR6s4sy6,22BqGgvQtVqj,2.0,0.0,1,0,4
2860,394298278,117548521,429JZhfy53Qk,4hgyb56wrJdQ,4kkfGR6s4sy6,4kkfGR6s4sy6,2.0,0.0,1,0,4
2861,394298278,117548521,429JZhfy53Qk,4hgyb56wrJdQ,4kkfGR6s4sy6,4kkfGR6s4sy6,2.0,0.0,1,0,4
2862,394366025,169860209,4srmGWvcdbBL,3wd8Lm7V6Cpb,,2vfswCYH4xSS,3.0,1.0,1,0,4
2863,394366025,169860209,4srmGWvcdbBL,3wd8Lm7V6Cpb,,PdLr1vcQxj5,3.0,1.0,1,0,4
2864,394366025,169860209,4srmGWvcdbBL,3wd8Lm7V6Cpb,,PdLr1vcQxj5,3.0,1.0,1,0,4
2865,394366025,169860209,4srmGWvcdbBL,3wd8Lm7V6Cpb,,QZLc8pgnQG7,3.0,1.0,1,0,4
2866,394366025,169860209,4srmGWvcdbBL,3wd8Lm7V6Cpb,,QZLc8pgnQG7,3.0,1.0,1,0,4
2867,394366025,169860209,4srmGWvcdbBL,3wd8Lm7V6Cpb,,2vfswCYH4xSS,3.0,1.0,1,0,4
2868,394366025,169860209,4srmGWvcdbBL,3wd8Lm7V6Cpb,,4q99khLvD1bd,3.0,1.0,1,0,4
2869,394366025,169860209,4srmGWvcdbBL,3wd8Lm7V6Cpb,,4q99khLvD1bd,3.0,1.0,1,0,4
2870,394376795,169860209,C2lDw6Gvp9c,3wd8Lm7V6Cpb,QZLc8pgnQG7,2vfswCYH4xSS,3.0,1.0,1,0,4
2871,394376795,169860209,C2lDw6Gvp9c,3wd8Lm7V6Cpb,QZLc8pgnQG7,PdLr1vcQxj5,3.0,1.0,1,0,4
2872,394376795,169860209,C2lDw6Gvp9c,3wd8Lm7V6Cpb,QZLc8pgnQG7,PdLr1vcQxj5,3.0,1.0,1,0,4
2873,385867458,140839153,2y5h7FpHNrt,csnRvqWyzHS,,xcqxpT19NHk,3.0,0.0,1,0,4
2874,385867458,140839153,2y5h7FpHNrt,csnRvqWyzHS,,2GxNFXBkrbxs,3.0,0.0,1,0,4
2875,385867458,140839153,2y5h7FpHNrt,csnRvqWyzHS,,2WJxfNcjg6WP,3.0,0.0,1,0,4
2876,385867458,140839153,2y5h7FpHNrt,csnRvqWyzHS,,4bG8s71HmdmW,3.0,0.0,1,0,4
2877,385876773,140839153,3gkPgmTcwNMM,csnRvqWyzHS,2WJxfNcjg6WP,29Df1wZnnGLg,3.0,1.0,1,0,4
2878,385876773,140839153,3gkPgmTcwNMM,csnRvqWyzHS,2WJxfNcjg6WP,4cjF4zDPGQvx,3.0,1.0,1,0,4
2879,385876773,140839153,3gkPgmTcwNMM,csnRvqWyzHS,2WJxfNcjg6WP,4CTH1Nm67C5v,3.0,1.0,1,0,4
2880,385876773,140839153,3gkPgmTcwNMM,csnRvqWyzHS,2WJxfNcjg6WP,kwTCfBFBfqg,3.0,1.0,1,0,4
2881,394376795,169860209,C2lDw6Gvp9c,3wd8Lm7V6Cpb,QZLc8pgnQG7,QZLc8pgnQG7,3.0,1.0,1,0,4
2882,394376795,169860209,C2lDw6Gvp9c,3wd8Lm7V6Cpb,QZLc8pgnQG7,QZLc8pgnQG7,3.0,1.0,1,0,4
2883,394376795,169860209,C2lDw6Gvp9c,3wd8Lm7V6Cpb,QZLc8pgnQG7,2vfswCYH4xSS,3.0,1.0,1,0,4
2884,394376795,169860209,C2lDw6Gvp9c,3wd8Lm7V6Cpb,QZLc8pgnQG7,4q99khLvD1bd,3.0,1.0,1,0,4
2885,394376795,169860209,C2lDw6Gvp9c,3wd8Lm7V6Cpb,QZLc8pgnQG7,4q99khLvD1bd,3.0,1.0,1,0,4
2886,394388811,169860209,2hX2z6C3C24B,3wd8Lm7V6Cpb,,2vfswCYH4xSS,3.0,1.0,1,0,4
2887,394388811,169860209,2hX2z6C3C24B,3wd8Lm7V6Cpb,,2vfswCYH4xSS,3.0,1.0,1,0,4
2888,394388811,169860209,2hX2z6C3C24B,3wd8Lm7V6Cpb,,4q99khLvD1bd,3.0,1.0,1,0,4
2889,394388811,169860209,2hX2z6C3C24B,3wd8Lm7V6Cpb,,4q99khLvD1bd,3.0,1.0,1,0,4
2890,394388811,169860209,2hX2z6C3C24B,3wd8Lm7V6Cpb,,PdLr1vcQxj5,3.0,1.0,1,0,4
2891,394388811,169860209,2hX2z6C3C24B,3wd8Lm7V6Cpb,,PdLr1vcQxj5,3.0,1.0,1,0,4
2892,394388811,169860209,2hX2z6C3C24B,3wd8Lm7V6Cpb,,QZLc8pgnQG7,3.0,1.0,1,0,4
2893,394388811,169860209,2hX2z6C3C24B,3wd8Lm7V6Cpb,,QZLc8pgnQG7,3.0,1.0,1,0,4
2894,394415348,169860209,Fq19JGNZwv6,3wd8Lm7V6Cpb,QZLc8pgnQG7,2vfswCYH4xSS,3.0,2.0,1,0,4
2895,385876773,140839153,3gkPgmTcwNMM,csnRvqWyzHS,2WJxfNcjg6WP,xcqxpT19NHk,3.0,1.0,1,0,4
2896,385876773,140839153,3gkPgmTcwNMM,csnRvqWyzHS,2WJxfNcjg6WP,2GxNFXBkrbxs,3.0,1.0,1,0,4
2897,385876773,140839153,3gkPgmTcwNMM,csnRvqWyzHS,2WJxfNcjg6WP,2WJxfNcjg6WP,3.0,1.0,1,0,4
2898,385876773,140839153,3gkPgmTcwNMM,csnRvqWyzHS,2WJxfNcjg6WP,4bG8s71HmdmW,3.0,1.0,1,0,4
2899,387162179,140839153,2dVdVHlZv9ds,csnRvqWyzHS,,29Df1wZnnGLg,3.0,63.0,1,0,4
2900,387162179,140839153,2dVdVHlZv9ds,csnRvqWyzHS,,4cjF4zDPGQvx,3.0,63.0,1,0,4
2901,387162179,140839153,2dVdVHlZv9ds,csnRvqWyzHS,,4CTH1Nm67C5v,3.0,63.0,1,0,4
2902,387162179,140839153,2dVdVHlZv9ds,csnRvqWyzHS,,kwTCfBFBfqg,3.0,63.0,1,0,4
2903,394415348,169860209,Fq19JGNZwv6,3wd8Lm7V6Cpb,QZLc8pgnQG7,2vfswCYH4xSS,3.0,2.0,1,0,4
2904,394415348,169860209,Fq19JGNZwv6,3wd8Lm7V6Cpb,QZLc8pgnQG7,4q99khLvD1bd,3.0,2.0,1,0,4
2905,394415348,169860209,Fq19JGNZwv6,3wd8Lm7V6Cpb,QZLc8pgnQG7,4q99khLvD1bd,3.0,2.0,1,0,4
2906,394415348,169860209,Fq19JGNZwv6,3wd8Lm7V6Cpb,QZLc8pgnQG7,PdLr1vcQxj5,3.0,2.0,1,0,4
2907,394415348,169860209,Fq19JGNZwv6,3wd8Lm7V6Cpb,QZLc8pgnQG7,PdLr1vcQxj5,3.0,2.0,1,0,4
2908,398216254,52104239,2zwzYDyj3ZW4,3MR8PM8CGjWG,3JMvYg3zqsqh,PvYQ5GLDgb4,3.0,170.0,1,0,3
2909,398216254,52104239,2zwzYDyj3ZW4,3MR8PM8CGjWG,3JMvYg3zqsqh,3JMvYg3zqsqh,3.0,170.0,1,0,3
2910,395590052,60289405,2LxMhqGMZvGx,4m6TPxWNrnWC,j6MzR8xvf5H,3Hdckn8p1Jyg,2.0,1.0,1,0,4
2911,395590052,60289405,2LxMhqGMZvGx,4m6TPxWNrnWC,j6MzR8xvf5H,3Hdckn8p1Jyg,2.0,1.0,1,0,4
2912,395590052,60289405,2LxMhqGMZvGx,4m6TPxWNrnWC,j6MzR8xvf5H,4nJFpBNS8DYz,2.0,1.0,1,0,4
2913,395590052,60289405,2LxMhqGMZvGx,4m6TPxWNrnWC,j6MzR8xvf5H,4nJFpBNS8DYz,2.0,1.0,1,0,4
2914,395590052,60289405,2LxMhqGMZvGx,4m6TPxWNrnWC,j6MzR8xvf5H,4nJFpBNS8DYz,2.0,1.0,1,0,4
2915,395590052,60289405,2LxMhqGMZvGx,4m6TPxWNrnWC,j6MzR8xvf5H,4nJFpBNS8DYz,2.0,1.0,1,0,4
2916,395590052,60289405,2LxMhqGMZvGx,4m6TPxWNrnWC,j6MzR8xvf5H,3Hdckn8p1Jyg,2.0,1.0,1,0,4
2917,395590052,60289405,2LxMhqGMZvGx,4m6TPxWNrnWC,j6MzR8xvf5H,3Hdckn8p1Jyg,2.0,1.0,1,0,4
2918,387162179,140839153,2dVdVHlZv9ds,csnRvqWyzHS,,xcqxpT19NHk,3.0,63.0,1,0,4
2919,387162179,140839153,2dVdVHlZv9ds,csnRvqWyzHS,,2GxNFXBkrbxs,3.0,63.0,1,0,4
2920,387162179,140839153,2dVdVHlZv9ds,csnRvqWyzHS,,2WJxfNcjg6WP,3.0,63.0,1,0,4
2921,387162179,140839153,2dVdVHlZv9ds,csnRvqWyzHS,,4bG8s71HmdmW,3.0,63.0,1,0,4
2922,386001565,132466696,3ljGQPwxYdNM,Y1j6CkQQrwR,,2RzV48tCJcFW,3.0,1.0,1,0,4
2923,386011377,132466696,2zP8MNhTkvNd,Y1j6CkQQrwR,2RzV48tCJcFW,2RzV48tCJcFW,3.0,0.0,1,0,4
2924,387906758,132466696,t124Y9Z4F1,Y1j6CkQQrwR,2RzV48tCJcFW,2RzV48tCJcFW,3.0,136.0,1,0,4
2925,388469519,135083988,RqcSvfgqfJq,2zxpLG2TtBtB,3FRyT1s126xQ,2cxQ2bWRk9k8,2.0,161.0,1,0,4
2926,388469519,135083988,RqcSvfgqfJq,2zxpLG2TtBtB,3FRyT1s126xQ,2LSm5dp9Q21g,2.0,161.0,1,0,4
2927,395595869,60289405,25wMPrjX8lSf,4m6TPxWNrnWC,3Hdckn8p1Jyg,3Hdckn8p1Jyg,2.0,0.0,1,0,4
2928,395595869,60289405,25wMPrjX8lSf,4m6TPxWNrnWC,3Hdckn8p1Jyg,3Hdckn8p1Jyg,2.0,0.0,1,0,4
2929,395595869,60289405,25wMPrjX8lSf,4m6TPxWNrnWC,3Hdckn8p1Jyg,3Hdckn8p1Jyg,2.0,0.0,1,0,4
2930,395595869,60289405,25wMPrjX8lSf,4m6TPxWNrnWC,3Hdckn8p1Jyg,3Hdckn8p1Jyg,2.0,0.0,1,0,4
2931,395595869,60289405,25wMPrjX8lSf,4m6TPxWNrnWC,3Hdckn8p1Jyg,4nJFpBNS8DYz,2.0,0.0,1,0,4
2932,395595869,60289405,25wMPrjX8lSf,4m6TPxWNrnWC,3Hdckn8p1Jyg,4nJFpBNS8DYz,2.0,0.0,1,0,4
2933,395595869,60289405,25wMPrjX8lSf,4m6TPxWNrnWC,3Hdckn8p1Jyg,4nJFpBNS8DYz,2.0,0.0,1,0,4
2934,395595869,60289405,25wMPrjX8lSf,4m6TPxWNrnWC,3Hdckn8p1Jyg,4nJFpBNS8DYz,2.0,0.0,1,0,4
2935,395623306,60289405,3j17NXWcxdm8,4m6TPxWNrnWC,j6MzR8xvf5H,3Hdckn8p1Jyg,2.0,1.0,1,0,4
2936,395623306,60289405,3j17NXWcxdm8,4m6TPxWNrnWC,j6MzR8xvf5H,4nJFpBNS8DYz,2.0,1.0,1,0,4
2937,395623306,60289405,3j17NXWcxdm8,4m6TPxWNrnWC,j6MzR8xvf5H,4nJFpBNS8DYz,2.0,1.0,1,0,4
2938,395623306,60289405,3j17NXWcxdm8,4m6TPxWNrnWC,j6MzR8xvf5H,4nJFpBNS8DYz,2.0,1.0,1,0,4
2939,395623306,60289405,3j17NXWcxdm8,4m6TPxWNrnWC,j6MzR8xvf5H,4nJFpBNS8DYz,2.0,1.0,1,0,4
2940,395623306,60289405,3j17NXWcxdm8,4m6TPxWNrnWC,j6MzR8xvf5H,3Hdckn8p1Jyg,2.0,1.0,1,0,4
2941,395623306,60289405,3j17NXWcxdm8,4m6TPxWNrnWC,j6MzR8xvf5H,3Hdckn8p1Jyg,2.0,1.0,1,0,4
2942,395623306,60289405,3j17NXWcxdm8,4m6TPxWNrnWC,j6MzR8xvf5H,3Hdckn8p1Jyg,2.0,1.0,1,0,4
2943,388469519,135083988,RqcSvfgqfJq,2zxpLG2TtBtB,3FRyT1s126xQ,3FRyT1s126xQ,2.0,161.0,1,0,4
2944,387681930,131760960,375wcz3nJy1T,8nLJnwZYFc8,22ZlFVGNSqld,22ZlFVGNSqld,3.0,102.0,1,0,3
2945,387037296,148095705,2p9hj4lYMPSw,31yt7D2F89d5,4HlJHvFbvrWp,4HlJHvFbvrWp,2.0,0.0,1,0,4
2946,387037296,148095705,2p9hj4lYMPSw,31yt7D2F89d5,4HlJHvFbvrWp,4HlJHvFbvrWp,2.0,0.0,1,0,4
2947,387037296,148095705,2p9hj4lYMPSw,31yt7D2F89d5,4HlJHvFbvrWp,4HlJHvFbvrWp,2.0,0.0,1,0,4
2948,387037296,148095705,2p9hj4lYMPSw,31yt7D2F89d5,4HlJHvFbvrWp,2LwJ18m5rGJ1,2.0,0.0,1,0,4
2949,387037296,148095705,2p9hj4lYMPSw,31yt7D2F89d5,4HlJHvFbvrWp,2LwJ18m5rGJ1,2.0,0.0,1,0,4
2950,387037296,148095705,2p9hj4lYMPSw,31yt7D2F89d5,4HlJHvFbvrWp,2LwJ18m5rGJ1,2.0,0.0,1,0,4
2951,387055601,148095705,2cX54xPQfhy3,31yt7D2F89d5,4qGhPYq4vdJz,2LwJ18m5rGJ1,2.0,1.0,1,0,4
2952,387055601,148095705,2cX54xPQfhy3,31yt7D2F89d5,4qGhPYq4vdJz,4HlJHvFbvrWp,2.0,1.0,1,0,4
2953,387055601,148095705,2cX54xPQfhy3,31yt7D2F89d5,4qGhPYq4vdJz,4HlJHvFbvrWp,2.0,1.0,1,0,4
2954,387055601,148095705,2cX54xPQfhy3,31yt7D2F89d5,4qGhPYq4vdJz,2LwJ18m5rGJ1,2.0,1.0,1,0,4
2955,387055601,148095705,2cX54xPQfhy3,31yt7D2F89d5,4qGhPYq4vdJz,2LwJ18m5rGJ1,2.0,1.0,1,0,4
2956,387055601,148095705,2cX54xPQfhy3,31yt7D2F89d5,4qGhPYq4vdJz,4HlJHvFbvrWp,2.0,1.0,1,0,4
2957,387189394,140839153,2XSYJGWndpSy,csnRvqWyzHS,2WJxfNcjg6WP,29Df1wZnnGLg,3.0,3.0,1,0,4
2958,395650947,67606091,4q7lgyVrWp3c,39fyYXS2HW6Q,J61CvyZV5Sc,39MNVt8PG5cR,2.0,2.0,1,0,4
2959,395650947,67606091,4q7lgyVrWp3c,39fyYXS2HW6Q,J61CvyZV5Sc,J61CvyZV5Sc,2.0,2.0,1,0,4
2960,395650947,67606091,4q7lgyVrWp3c,39fyYXS2HW6Q,J61CvyZV5Sc,J61CvyZV5Sc,2.0,2.0,1,0,4
2961,395650947,67606091,4q7lgyVrWp3c,39fyYXS2HW6Q,J61CvyZV5Sc,Tjbr4LlWNv7,2.0,2.0,1,0,4
2962,395650947,67606091,4q7lgyVrWp3c,39fyYXS2HW6Q,J61CvyZV5Sc,Tjbr4LlWNv7,2.0,2.0,1,0,4
2963,395650947,67606091,4q7lgyVrWp3c,39fyYXS2HW6Q,J61CvyZV5Sc,Tjbr4LlWNv7,2.0,2.0,1,0,4
2964,395650947,67606091,4q7lgyVrWp3c,39fyYXS2HW6Q,J61CvyZV5Sc,39MNVt8PG5cR,2.0,2.0,1,0,4
2965,395650947,67606091,4q7lgyVrWp3c,39fyYXS2HW6Q,J61CvyZV5Sc,39MNVt8PG5cR,2.0,2.0,1,0,4
2966,395650947,67606091,4q7lgyVrWp3c,39fyYXS2HW6Q,J61CvyZV5Sc,J61CvyZV5Sc,2.0,2.0,1,0,4
2967,395628345,60289405,2JW1HWNVskYM,4m6TPxWNrnWC,3Hdckn8p1Jyg,3Hdckn8p1Jyg,2.0,0.0,1,0,4
2968,395628345,60289405,2JW1HWNVskYM,4m6TPxWNrnWC,3Hdckn8p1Jyg,4nJFpBNS8DYz,2.0,0.0,1,0,4
2969,395628345,60289405,2JW1HWNVskYM,4m6TPxWNrnWC,3Hdckn8p1Jyg,4nJFpBNS8DYz,2.0,0.0,1,0,4
2970,395628345,60289405,2JW1HWNVskYM,4m6TPxWNrnWC,3Hdckn8p1Jyg,4nJFpBNS8DYz,2.0,0.0,1,0,4
2971,395628345,60289405,2JW1HWNVskYM,4m6TPxWNrnWC,3Hdckn8p1Jyg,4nJFpBNS8DYz,2.0,0.0,1,0,4
2972,395628345,60289405,2JW1HWNVskYM,4m6TPxWNrnWC,3Hdckn8p1Jyg,3Hdckn8p1Jyg,2.0,0.0,1,0,4
2973,395628345,60289405,2JW1HWNVskYM,4m6TPxWNrnWC,3Hdckn8p1Jyg,3Hdckn8p1Jyg,2.0,0.0,1,0,4
2974,387189394,140839153,2XSYJGWndpSy,csnRvqWyzHS,2WJxfNcjg6WP,4cjF4zDPGQvx,3.0,3.0,1,0,4
2975,387189394,140839153,2XSYJGWndpSy,csnRvqWyzHS,2WJxfNcjg6WP,4CTH1Nm67C5v,3.0,3.0,1,0,4
2976,387189394,140839153,2XSYJGWndpSy,csnRvqWyzHS,2WJxfNcjg6WP,kwTCfBFBfqg,3.0,3.0,1,0,4
2977,387189394,140839153,2XSYJGWndpSy,csnRvqWyzHS,2WJxfNcjg6WP,xcqxpT19NHk,3.0,3.0,1,0,4
2978,387189394,140839153,2XSYJGWndpSy,csnRvqWyzHS,2WJxfNcjg6WP,2GxNFXBkrbxs,3.0,3.0,1,0,4
2979,387189394,140839153,2XSYJGWndpSy,csnRvqWyzHS,2WJxfNcjg6WP,2WJxfNcjg6WP,3.0,3.0,1,0,4
2980,387189394,140839153,2XSYJGWndpSy,csnRvqWyzHS,2WJxfNcjg6WP,4bG8s71HmdmW,3.0,3.0,1,0,4
2981,387437061,140839153,3cSLJ2N1sSg9,csnRvqWyzHS,29Df1wZnnGLg,29Df1wZnnGLg,3.0,10.0,1,0,4
2982,387437061,140839153,3cSLJ2N1sSg9,csnRvqWyzHS,29Df1wZnnGLg,4cjF4zDPGQvx,3.0,10.0,1,0,4
2983,387437061,140839153,3cSLJ2N1sSg9,csnRvqWyzHS,29Df1wZnnGLg,4CTH1Nm67C5v,3.0,10.0,1,0,4
2984,387437061,140839153,3cSLJ2N1sSg9,csnRvqWyzHS,29Df1wZnnGLg,kwTCfBFBfqg,3.0,10.0,1,0,4
2985,387437061,140839153,3cSLJ2N1sSg9,csnRvqWyzHS,29Df1wZnnGLg,xcqxpT19NHk,3.0,10.0,1,0,4
2986,387437061,140839153,3cSLJ2N1sSg9,csnRvqWyzHS,29Df1wZnnGLg,2GxNFXBkrbxs,3.0,10.0,1,0,4
2987,387437061,140839153,3cSLJ2N1sSg9,csnRvqWyzHS,29Df1wZnnGLg,2WJxfNcjg6WP,3.0,10.0,1,0,4
2988,387437061,140839153,3cSLJ2N1sSg9,csnRvqWyzHS,29Df1wZnnGLg,4bG8s71HmdmW,3.0,10.0,1,0,4
2989,387448790,140839153,3GLwc9d8Q7gw,csnRvqWyzHS,,29Df1wZnnGLg,3.0,0.0,1,0,4
